load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301027, 2])
#sentences 30301027
load train data - complete
#sentences 6073
load test data - complete
Batch Size: 1024 Initial LR: 0.0005
Random Initialization - No Saved Model
Epoch:   4 | 11625/39011 batches | lr 0.000182 | ms/batch 582.11 | loss  3.56 | ppl    35.18
Epoch:   4 | 11750/39011 batches | lr 0.000181 | ms/batch 580.86 | loss  3.51 | ppl    33.41
Epoch:   4 | 11875/39011 batches | lr 0.000181 | ms/batch 586.38 | loss  3.52 | ppl    33.85
Epoch:   4 | 12000/39011 batches | lr 0.000181 | ms/batch 577.70 | loss  3.53 | ppl    34.26
Epoch:   4 | 12125/39011 batches | lr 0.000180 | ms/batch 587.93 | loss  3.51 | ppl    33.60
Epoch:   4 | 12250/39011 batches | lr 0.000180 | ms/batch 585.60 | loss  3.54 | ppl    34.45
Epoch:   4 | 12375/39011 batches | lr 0.000180 | ms/batch 572.13 | loss  3.54 | ppl    34.50
Epoch:   4 | 12500/39011 batches | lr 0.000179 | ms/batch 580.93 | loss  3.53 | ppl    34.10
Epoch:   4 | 12625/39011 batches | lr 0.000179 | ms/batch 581.62 | loss  3.50 | ppl    33.10
Epoch:   4 | 12750/39011 batches | lr 0.000179 | ms/batch 582.34 | loss  3.54 | ppl    34.40
Epoch:   4 | 12875/39011 batches | lr 0.000178 | ms/batch 580.86 | loss  3.50 | ppl    33.24
Epoch:   4 | 13000/39011 batches | lr 0.000178 | ms/batch 573.16 | loss  3.54 | ppl    34.50
Epoch:   4 | 13125/39011 batches | lr 0.000178 | ms/batch 576.94 | loss  3.52 | ppl    33.77
Epoch:   4 | 13250/39011 batches | lr 0.000177 | ms/batch 569.94 | loss  3.52 | ppl    33.69
Epoch:   4 | 13375/39011 batches | lr 0.000177 | ms/batch 573.42 | loss  3.58 | ppl    35.80
Epoch:   4 | 13500/39011 batches | lr 0.000177 | ms/batch 594.96 | loss  3.53 | ppl    34.28
Epoch:   4 | 13625/39011 batches | lr 0.000176 | ms/batch 565.47 | loss  3.49 | ppl    32.86
Epoch:   4 | 13750/39011 batches | lr 0.000176 | ms/batch 570.68 | loss  3.50 | ppl    33.06
Epoch:   4 | 13875/39011 batches | lr 0.000176 | ms/batch 581.98 | loss  3.53 | ppl    34.16
Epoch:   4 | 14000/39011 batches | lr 0.000175 | ms/batch 593.25 | loss  3.54 | ppl    34.50
Epoch:   4 | 14125/39011 batches | lr 0.000175 | ms/batch 584.96 | loss  3.50 | ppl    33.12
Epoch:   4 | 14250/39011 batches | lr 0.000175 | ms/batch 659.11 | loss  3.55 | ppl    34.94
Epoch:   4 | 14375/39011 batches | lr 0.000175 | ms/batch 581.17 | loss  3.52 | ppl    33.84
Epoch:   4 | 14500/39011 batches | lr 0.000174 | ms/batch 567.03 | loss  3.57 | ppl    35.44
Epoch:   4 | 14625/39011 batches | lr 0.000174 | ms/batch 602.84 | loss  3.57 | ppl    35.66
Epoch:   4 | 14750/39011 batches | lr 0.000174 | ms/batch 578.84 | loss  3.52 | ppl    33.76
Epoch:   4 | 14875/39011 batches | lr 0.000173 | ms/batch 580.89 | loss  3.56 | ppl    35.18
Epoch:   4 | 15000/39011 batches | lr 0.000173 | ms/batch 567.23 | loss  3.52 | ppl    33.90
Epoch:   4 | 15125/39011 batches | lr 0.000173 | ms/batch 600.05 | loss  3.50 | ppl    33.25
Epoch:   4 | 15250/39011 batches | lr 0.000172 | ms/batch 607.07 | loss  3.52 | ppl    33.65
Epoch:   4 | 15375/39011 batches | lr 0.000172 | ms/batch 577.22 | loss  3.55 | ppl    34.78
Epoch:   4 | 15500/39011 batches | lr 0.000172 | ms/batch 551.96 | loss  3.51 | ppl    33.53
Epoch:   4 | 15625/39011 batches | lr 0.000171 | ms/batch 637.11 | loss  3.51 | ppl    33.50
Epoch:   4 | 15750/39011 batches | lr 0.000171 | ms/batch 562.33 | loss  3.50 | ppl    33.13
Epoch:   4 | 15875/39011 batches | lr 0.000171 | ms/batch 557.70 | loss  3.52 | ppl    33.63
Epoch:   4 | 16000/39011 batches | lr 0.000170 | ms/batch 571.04 | loss  3.53 | ppl    34.24
Epoch:   4 | 16125/39011 batches | lr 0.000170 | ms/batch 562.34 | loss  3.51 | ppl    33.45
Epoch:   4 | 16250/39011 batches | lr 0.000170 | ms/batch 580.85 | loss  3.52 | ppl    33.73
Epoch:   4 | 16375/39011 batches | lr 0.000169 | ms/batch 604.33 | loss  3.52 | ppl    33.82
Epoch:   4 | 16500/39011 batches | lr 0.000169 | ms/batch 569.11 | loss  3.53 | ppl    34.22
Epoch:   4 | 16625/39011 batches | lr 0.000169 | ms/batch 600.86 | loss  3.49 | ppl    32.84
Epoch:   4 | 16750/39011 batches | lr 0.000168 | ms/batch 574.64 | loss  3.56 | ppl    35.31
Epoch:   4 | 16875/39011 batches | lr 0.000168 | ms/batch 572.15 | loss  3.52 | ppl    33.92
Epoch:   4 | 17000/39011 batches | lr 0.000168 | ms/batch 627.51 | loss  3.51 | ppl    33.46
Epoch:   4 | 17125/39011 batches | lr 0.000167 | ms/batch 639.52 | loss  3.53 | ppl    34.27
Epoch:   4 | 17250/39011 batches | lr 0.000167 | ms/batch 576.03 | loss  3.56 | ppl    35.19
Epoch:   4 | 17375/39011 batches | lr 0.000167 | ms/batch 590.30 | loss  3.55 | ppl    34.93
Epoch:   4 | 17500/39011 batches | lr 0.000167 | ms/batch 584.13 | loss  3.54 | ppl    34.39
Epoch:   4 | 17625/39011 batches | lr 0.000166 | ms/batch 575.59 | loss  3.54 | ppl    34.55
Epoch:   4 | 17750/39011 batches | lr 0.000166 | ms/batch 584.35 | loss  3.54 | ppl    34.53
Epoch:   4 | 17875/39011 batches | lr 0.000166 | ms/batch 594.45 | loss  3.50 | ppl    33.05
Epoch:   4 | 18000/39011 batches | lr 0.000165 | ms/batch 565.96 | loss  3.54 | ppl    34.43
Epoch:   4 | 18125/39011 batches | lr 0.000165 | ms/batch 631.10 | loss  3.55 | ppl    34.96
Epoch:   4 | 18250/39011 batches | lr 0.000165 | ms/batch 584.23 | loss  3.51 | ppl    33.37
Epoch:   4 | 18375/39011 batches | lr 0.000164 | ms/batch 631.91 | loss  3.54 | ppl    34.41
Epoch:   4 | 18500/39011 batches | lr 0.000164 | ms/batch 572.69 | loss  3.53 | ppl    34.19
Epoch:   4 | 18625/39011 batches | lr 0.000164 | ms/batch 575.68 | loss  3.56 | ppl    35.03
Epoch:   4 | 18750/39011 batches | lr 0.000163 | ms/batch 569.50 | loss  3.56 | ppl    35.22
Epoch:   4 | 18875/39011 batches | lr 0.000163 | ms/batch 589.38 | loss  3.53 | ppl    34.08
Epoch:   4 | 19000/39011 batches | lr 0.000163 | ms/batch 584.60 | loss  3.54 | ppl    34.46
Epoch:   4 | 19125/39011 batches | lr 0.000162 | ms/batch 558.39 | loss  3.51 | ppl    33.40
Epoch:   4 | 19250/39011 batches | lr 0.000162 | ms/batch 590.01 | loss  3.51 | ppl    33.57
Epoch:   4 | 19375/39011 batches | lr 0.000162 | ms/batch 569.98 | loss  3.55 | ppl    34.72
Epoch:   4 | 19500/39011 batches | lr 0.000161 | ms/batch 564.26 | loss  3.52 | ppl    33.64
Epoch:   4 | 19625/39011 batches | lr 0.000161 | ms/batch 600.76 | loss  3.55 | ppl    34.65
Epoch:   4 | 19750/39011 batches | lr 0.000161 | ms/batch 654.70 | loss  3.58 | ppl    35.81
Epoch:   4 | 19875/39011 batches | lr 0.000160 | ms/batch 654.82 | loss  3.51 | ppl    33.59
Epoch:   4 | 20000/39011 batches | lr 0.000160 | ms/batch 622.20 | loss  3.54 | ppl    34.41
Epoch:   4 | 20125/39011 batches | lr 0.000160 | ms/batch 583.00 | loss  3.52 | ppl    33.66
Epoch:   4 | 20250/39011 batches | lr 0.000159 | ms/batch 616.05 | loss  3.52 | ppl    33.71
Epoch:   4 | 20375/39011 batches | lr 0.000159 | ms/batch 583.15 | loss  3.49 | ppl    32.75
Epoch:   4 | 20500/39011 batches | lr 0.000159 | ms/batch 571.10 | loss  3.50 | ppl    33.17
Epoch:   4 | 20625/39011 batches | lr 0.000159 | ms/batch 623.89 | loss  3.57 | ppl    35.45
Epoch:   4 | 20750/39011 batches | lr 0.000158 | ms/batch 590.32 | loss  3.53 | ppl    33.96
Epoch:   4 | 20875/39011 batches | lr 0.000158 | ms/batch 607.42 | loss  3.52 | ppl    33.62
Epoch:   4 | 21000/39011 batches | lr 0.000158 | ms/batch 624.72 | loss  3.51 | ppl    33.52
Epoch:   4 | 21125/39011 batches | lr 0.000157 | ms/batch 617.71 | loss  3.52 | ppl    33.93
Epoch:   4 | 21250/39011 batches | lr 0.000157 | ms/batch 592.93 | loss  3.55 | ppl    34.66
Epoch:   4 | 21375/39011 batches | lr 0.000157 | ms/batch 636.90 | loss  3.51 | ppl    33.31
Epoch:   4 | 21500/39011 batches | lr 0.000156 | ms/batch 625.23 | loss  3.57 | ppl    35.48
Epoch:   4 | 21625/39011 batches | lr 0.000156 | ms/batch 573.59 | loss  3.55 | ppl    34.71
Epoch:   4 | 21750/39011 batches | lr 0.000156 | ms/batch 606.53 | loss  3.54 | ppl    34.56
Epoch:   4 | 21875/39011 batches | lr 0.000155 | ms/batch 606.57 | loss  3.56 | ppl    35.30
Epoch:   4 | 22000/39011 batches | lr 0.000155 | ms/batch 598.93 | loss  3.53 | ppl    33.96
Epoch:   4 | 22125/39011 batches | lr 0.000155 | ms/batch 626.77 | loss  3.51 | ppl    33.56
Epoch:   4 | 22250/39011 batches | lr 0.000154 | ms/batch 647.95 | loss  3.53 | ppl    34.07
Epoch:   4 | 22375/39011 batches | lr 0.000154 | ms/batch 575.45 | loss  3.52 | ppl    33.73
Epoch:   4 | 22500/39011 batches | lr 0.000154 | ms/batch 569.32 | loss  3.52 | ppl    33.75
Epoch:   4 | 22625/39011 batches | lr 0.000153 | ms/batch 640.16 | loss  3.50 | ppl    33.00
Epoch:   4 | 22750/39011 batches | lr 0.000153 | ms/batch 666.18 | loss  3.48 | ppl    32.39
Epoch:   4 | 22875/39011 batches | lr 0.000153 | ms/batch 671.68 | loss  3.49 | ppl    32.66
Epoch:   4 | 23000/39011 batches | lr 0.000152 | ms/batch 623.12 | loss  3.52 | ppl    33.72
Epoch:   4 | 23125/39011 batches | lr 0.000152 | ms/batch 574.22 | loss  3.49 | ppl    32.94
Epoch:   4 | 23250/39011 batches | lr 0.000152 | ms/batch 601.54 | loss  3.52 | ppl    33.88
Epoch:   4 | 23375/39011 batches | lr 0.000151 | ms/batch 599.33 | loss  3.52 | ppl    33.78
Epoch:   4 | 23500/39011 batches | lr 0.000151 | ms/batch 590.75 | loss  3.53 | ppl    34.24
Epoch:   4 | 23625/39011 batches | lr 0.000151 | ms/batch 584.46 | loss  3.55 | ppl    34.72
Epoch:   4 | 23750/39011 batches | lr 0.000150 | ms/batch 596.19 | loss  3.58 | ppl    35.75
Epoch:   4 | 23875/39011 batches | lr 0.000150 | ms/batch 557.68 | loss  3.54 | ppl    34.35
Epoch:   4 | 24000/39011 batches | lr 0.000150 | ms/batch 576.14 | loss  3.54 | ppl    34.48
Epoch:   4 | 24125/39011 batches | lr 0.000150 | ms/batch 626.47 | loss  3.52 | ppl    33.92
Epoch:   4 | 24250/39011 batches | lr 0.000149 | ms/batch 596.71 | loss  3.49 | ppl    32.75
Epoch:   4 | 24375/39011 batches | lr 0.000149 | ms/batch 587.85 | loss  3.50 | ppl    33.16
Epoch:   4 | 24500/39011 batches | lr 0.000149 | ms/batch 557.01 | loss  3.51 | ppl    33.61
Epoch:   4 | 24625/39011 batches | lr 0.000148 | ms/batch 573.36 | loss  3.52 | ppl    33.94
Epoch:   4 | 24750/39011 batches | lr 0.000148 | ms/batch 623.89 | loss  3.53 | ppl    33.96
Epoch:   4 | 24875/39011 batches | lr 0.000148 | ms/batch 596.16 | loss  3.55 | ppl    34.74
Epoch:   4 | 25000/39011 batches | lr 0.000147 | ms/batch 560.00 | loss  3.49 | ppl    32.79
Epoch:   4 | 25125/39011 batches | lr 0.000147 | ms/batch 609.02 | loss  3.55 | ppl    34.96
Epoch:   4 | 25250/39011 batches | lr 0.000147 | ms/batch 624.45 | loss  3.53 | ppl    34.15
Epoch:   4 | 25375/39011 batches | lr 0.000146 | ms/batch 601.78 | loss  3.51 | ppl    33.39
Epoch:   4 | 25500/39011 batches | lr 0.000146 | ms/batch 569.67 | loss  3.53 | ppl    34.01
Epoch:   4 | 25625/39011 batches | lr 0.000146 | ms/batch 565.48 | loss  3.50 | ppl    32.98
Epoch:   4 | 25750/39011 batches | lr 0.000145 | ms/batch 577.26 | loss  3.54 | ppl    34.53
Epoch:   4 | 25875/39011 batches | lr 0.000145 | ms/batch 572.20 | loss  3.54 | ppl    34.55
Epoch:   4 | 26000/39011 batches | lr 0.000145 | ms/batch 570.43 | loss  3.51 | ppl    33.36
Epoch:   4 | 26125/39011 batches | lr 0.000144 | ms/batch 549.64 | loss  3.50 | ppl    33.10
Epoch:   4 | 26250/39011 batches | lr 0.000144 | ms/batch 568.14 | loss  3.57 | ppl    35.54
Epoch:   4 | 26375/39011 batches | lr 0.000144 | ms/batch 550.15 | loss  3.54 | ppl    34.64
Epoch:   4 | 26500/39011 batches | lr 0.000143 | ms/batch 567.90 | loss  3.53 | ppl    34.21
Epoch:   4 | 26625/39011 batches | lr 0.000143 | ms/batch 529.17 | loss  3.51 | ppl    33.36
Epoch:   4 | 26750/39011 batches | lr 0.000143 | ms/batch 520.31 | loss  3.54 | ppl    34.49
Epoch:   4 | 26875/39011 batches | lr 0.000142 | ms/batch 556.52 | loss  3.56 | ppl    35.08
Epoch:   4 | 27000/39011 batches | lr 0.000142 | ms/batch 559.83 | loss  3.52 | ppl    33.94
Epoch:   4 | 27125/39011 batches | lr 0.000142 | ms/batch 559.50 | loss  3.52 | ppl    33.64
Epoch:   4 | 27250/39011 batches | lr 0.000142 | ms/batch 564.04 | loss  3.53 | ppl    34.08
Epoch:   4 | 27375/39011 batches | lr 0.000141 | ms/batch 560.41 | loss  3.52 | ppl    33.90
Epoch:   4 | 27500/39011 batches | lr 0.000141 | ms/batch 558.27 | loss  3.49 | ppl    32.74
Epoch:   4 | 27625/39011 batches | lr 0.000141 | ms/batch 566.24 | loss  3.55 | ppl    34.95
Epoch:   4 | 27750/39011 batches | lr 0.000140 | ms/batch 560.10 | loss  3.50 | ppl    33.08
Epoch:   4 | 27875/39011 batches | lr 0.000140 | ms/batch 557.56 | loss  3.52 | ppl    33.65
Epoch:   4 | 28000/39011 batches | lr 0.000140 | ms/batch 560.19 | loss  3.54 | ppl    34.48
Epoch:   4 | 28125/39011 batches | lr 0.000139 | ms/batch 564.48 | loss  3.54 | ppl    34.39
Epoch:   4 | 28250/39011 batches | lr 0.000139 | ms/batch 572.52 | loss  3.52 | ppl    33.72
Epoch:   4 | 28375/39011 batches | lr 0.000139 | ms/batch 569.77 | loss  3.55 | ppl    34.81
Epoch:   4 | 28500/39011 batches | lr 0.000138 | ms/batch 558.63 | loss  3.52 | ppl    33.84
Epoch:   4 | 28625/39011 batches | lr 0.000138 | ms/batch 565.76 | loss  3.52 | ppl    33.94
Epoch:   4 | 28750/39011 batches | lr 0.000138 | ms/batch 575.08 | loss  3.53 | ppl    33.96
Epoch:   4 | 28875/39011 batches | lr 0.000137 | ms/batch 581.64 | loss  3.53 | ppl    34.24
Epoch:   4 | 29000/39011 batches | lr 0.000137 | ms/batch 579.49 | loss  3.48 | ppl    32.42
Epoch:   4 | 29125/39011 batches | lr 0.000137 | ms/batch 586.22 | loss  3.53 | ppl    34.18
Epoch:   4 | 29250/39011 batches | lr 0.000136 | ms/batch 582.12 | loss  3.52 | ppl    33.86
Epoch:   4 | 29375/39011 batches | lr 0.000136 | ms/batch 569.52 | loss  3.53 | ppl    34.14
Epoch:   4 | 29500/39011 batches | lr 0.000136 | ms/batch 573.68 | loss  3.52 | ppl    33.91
Epoch:   4 | 29625/39011 batches | lr 0.000135 | ms/batch 579.98 | loss  3.55 | ppl    34.69
Epoch:   4 | 29750/39011 batches | lr 0.000135 | ms/batch 570.83 | loss  3.53 | ppl    34.19
Epoch:   4 | 29875/39011 batches | lr 0.000135 | ms/batch 582.54 | loss  3.52 | ppl    33.84
Epoch:   4 | 30000/39011 batches | lr 0.000134 | ms/batch 580.42 | loss  3.52 | ppl    33.72
Epoch:   4 | 30125/39011 batches | lr 0.000134 | ms/batch 579.92 | loss  3.50 | ppl    33.27
Epoch:   4 | 30250/39011 batches | lr 0.000134 | ms/batch 585.99 | loss  3.54 | ppl    34.61
Epoch:   4 | 30375/39011 batches | lr 0.000134 | ms/batch 563.00 | loss  3.48 | ppl    32.58
Epoch:   4 | 30500/39011 batches | lr 0.000133 | ms/batch 567.19 | loss  3.51 | ppl    33.59
Epoch:   4 | 30625/39011 batches | lr 0.000133 | ms/batch 571.34 | loss  3.52 | ppl    33.91
Epoch:   4 | 30750/39011 batches | lr 0.000133 | ms/batch 572.58 | loss  3.55 | ppl    34.72
Epoch:   4 | 30875/39011 batches | lr 0.000132 | ms/batch 575.29 | loss  3.54 | ppl    34.35
Epoch:   4 | 31000/39011 batches | lr 0.000132 | ms/batch 581.23 | loss  3.54 | ppl    34.61
Epoch:   4 | 31125/39011 batches | lr 0.000132 | ms/batch 584.66 | loss  3.53 | ppl    34.24
Epoch:   4 | 31250/39011 batches | lr 0.000131 | ms/batch 584.30 | loss  3.48 | ppl    32.48
Epoch:   4 | 31375/39011 batches | lr 0.000131 | ms/batch 586.79 | loss  3.52 | ppl    33.94
Epoch:   4 | 31500/39011 batches | lr 0.000131 | ms/batch 558.73 | loss  3.50 | ppl    32.98
Epoch:   4 | 31625/39011 batches | lr 0.000130 | ms/batch 569.86 | loss  3.57 | ppl    35.40
Epoch:   4 | 31750/39011 batches | lr 0.000130 | ms/batch 569.46 | loss  3.52 | ppl    33.71
Epoch:   4 | 31875/39011 batches | lr 0.000130 | ms/batch 575.11 | loss  3.52 | ppl    33.90
Epoch:   4 | 32000/39011 batches | lr 0.000129 | ms/batch 565.23 | loss  3.50 | ppl    33.01
Epoch:   4 | 32125/39011 batches | lr 0.000129 | ms/batch 570.07 | loss  3.50 | ppl    33.23
Epoch:   4 | 32250/39011 batches | lr 0.000129 | ms/batch 582.21 | loss  3.48 | ppl    32.42
Epoch:   4 | 32375/39011 batches | lr 0.000128 | ms/batch 588.84 | loss  3.52 | ppl    33.83
Epoch:   4 | 32500/39011 batches | lr 0.000128 | ms/batch 579.23 | loss  3.52 | ppl    33.82
Epoch:   4 | 32625/39011 batches | lr 0.000128 | ms/batch 557.52 | loss  3.52 | ppl    33.95
Epoch:   4 | 32750/39011 batches | lr 0.000127 | ms/batch 583.59 | loss  3.49 | ppl    32.95
Epoch:   4 | 32875/39011 batches | lr 0.000127 | ms/batch 573.03 | loss  3.51 | ppl    33.46
Epoch:   4 | 33000/39011 batches | lr 0.000127 | ms/batch 573.19 | loss  3.53 | ppl    34.04
Epoch:   4 | 33125/39011 batches | lr 0.000126 | ms/batch 570.49 | loss  3.52 | ppl    33.91
Epoch:   4 | 33250/39011 batches | lr 0.000126 | ms/batch 571.89 | loss  3.47 | ppl    32.18
Epoch:   4 | 33375/39011 batches | lr 0.000126 | ms/batch 559.85 | loss  3.51 | ppl    33.59
Epoch:   4 | 33500/39011 batches | lr 0.000126 | ms/batch 571.89 | loss  3.48 | ppl    32.52
Epoch:   4 | 33625/39011 batches | lr 0.000125 | ms/batch 568.54 | loss  3.50 | ppl    33.05
Epoch:   4 | 33750/39011 batches | lr 0.000125 | ms/batch 555.41 | loss  3.52 | ppl    33.90
Epoch:   4 | 33875/39011 batches | lr 0.000125 | ms/batch 575.38 | loss  3.56 | ppl    35.08
Epoch:   4 | 34000/39011 batches | lr 0.000124 | ms/batch 563.96 | loss  3.53 | ppl    33.97
Epoch:   4 | 34125/39011 batches | lr 0.000124 | ms/batch 571.24 | loss  3.51 | ppl    33.54
Epoch:   4 | 34250/39011 batches | lr 0.000124 | ms/batch 583.88 | loss  3.51 | ppl    33.50
Epoch:   4 | 34375/39011 batches | lr 0.000123 | ms/batch 576.99 | loss  3.52 | ppl    33.91
Epoch:   4 | 34500/39011 batches | lr 0.000123 | ms/batch 576.89 | loss  3.52 | ppl    33.85
Epoch:   4 | 34625/39011 batches | lr 0.000123 | ms/batch 582.28 | loss  3.55 | ppl    34.81
Epoch:   4 | 34750/39011 batches | lr 0.000122 | ms/batch 579.48 | loss  3.55 | ppl    34.71
Epoch:   4 | 34875/39011 batches | lr 0.000122 | ms/batch 580.50 | loss  3.56 | ppl    35.07
Epoch:   4 | 35000/39011 batches | lr 0.000122 | ms/batch 586.04 | loss  3.51 | ppl    33.54
Epoch:   4 | 35125/39011 batches | lr 0.000121 | ms/batch 572.85 | loss  3.52 | ppl    33.73
Epoch:   4 | 35250/39011 batches | lr 0.000121 | ms/batch 578.98 | loss  3.52 | ppl    33.63
Epoch:   4 | 35375/39011 batches | lr 0.000121 | ms/batch 573.24 | loss  3.51 | ppl    33.47
Epoch:   4 | 35500/39011 batches | lr 0.000120 | ms/batch 584.03 | loss  3.51 | ppl    33.37
Epoch:   4 | 35625/39011 batches | lr 0.000120 | ms/batch 581.23 | loss  3.54 | ppl    34.44
Epoch:   4 | 35750/39011 batches | lr 0.000120 | ms/batch 583.05 | loss  3.53 | ppl    33.96
Epoch:   4 | 35875/39011 batches | lr 0.000119 | ms/batch 561.56 | loss  3.52 | ppl    33.65
Epoch:   4 | 36000/39011 batches | lr 0.000119 | ms/batch 553.69 | loss  3.51 | ppl    33.50
Epoch:   4 | 36125/39011 batches | lr 0.000119 | ms/batch 584.10 | loss  3.53 | ppl    34.22
Epoch:   4 | 36250/39011 batches | lr 0.000118 | ms/batch 574.63 | loss  3.54 | ppl    34.59
Epoch:   4 | 36375/39011 batches | lr 0.000118 | ms/batch 552.74 | loss  3.56 | ppl    35.32
Epoch:   4 | 36500/39011 batches | lr 0.000118 | ms/batch 551.44 | loss  3.51 | ppl    33.30
Epoch:   4 | 36625/39011 batches | lr 0.000117 | ms/batch 561.25 | loss  3.55 | ppl    34.78
Epoch:   4 | 36750/39011 batches | lr 0.000117 | ms/batch 584.71 | loss  3.56 | ppl    35.13
Epoch:   4 | 36875/39011 batches | lr 0.000117 | ms/batch 573.24 | loss  3.51 | ppl    33.34
Epoch:   4 | 37000/39011 batches | lr 0.000117 | ms/batch 588.68 | loss  3.51 | ppl    33.48
Epoch:   4 | 37125/39011 batches | lr 0.000116 | ms/batch 585.13 | loss  3.49 | ppl    32.89
Epoch:   4 | 37250/39011 batches | lr 0.000116 | ms/batch 585.72 | loss  3.56 | ppl    35.23
Epoch:   4 | 37375/39011 batches | lr 0.000116 | ms/batch 580.05 | loss  3.54 | ppl    34.56
Epoch:   4 | 37500/39011 batches | lr 0.000115 | ms/batch 566.71 | loss  3.51 | ppl    33.35
-----------------------------------------------------------------------------------------
Test:   4 | time: 21809.37s | valid loss  4.05 | valid ppl    57.37
-----------------------------------------------------------------------------------------
Epoch:   5 |     0/39011 batches | lr 0.000115 | ms/batch  5.05 | loss  3.51 | ppl    33.35
Epoch:   5 |   125/39011 batches | lr 0.000115 | ms/batch 539.85 | loss  3.52 | ppl    33.81
Epoch:   5 |   250/39011 batches | lr 0.000115 | ms/batch 554.70 | loss  3.51 | ppl    33.47
Epoch:   5 |   375/39011 batches | lr 0.000114 | ms/batch 572.19 | loss  3.49 | ppl    32.64
Epoch:   5 |   500/39011 batches | lr 0.000114 | ms/batch 578.47 | loss  3.54 | ppl    34.60
Epoch:   5 |   625/39011 batches | lr 0.000114 | ms/batch 582.72 | loss  3.50 | ppl    32.97
Epoch:   5 |   750/39011 batches | lr 0.000113 | ms/batch 575.49 | loss  3.49 | ppl    32.84
Epoch:   5 |   875/39011 batches | lr 0.000113 | ms/batch 561.80 | loss  3.49 | ppl    32.76
Epoch:   5 |  1000/39011 batches | lr 0.000113 | ms/batch 573.20 | loss  3.53 | ppl    33.98
Epoch:   5 |  1125/39011 batches | lr 0.000112 | ms/batch 573.90 | loss  3.55 | ppl    34.73
Epoch:   5 |  1250/39011 batches | lr 0.000112 | ms/batch 567.71 | loss  3.54 | ppl    34.52
Epoch:   5 |  1375/39011 batches | lr 0.000112 | ms/batch 579.69 | loss  3.49 | ppl    32.84
Epoch:   5 |  1500/39011 batches | lr 0.000111 | ms/batch 552.84 | loss  3.53 | ppl    34.07
Epoch:   5 |  1625/39011 batches | lr 0.000111 | ms/batch 581.83 | loss  3.52 | ppl    33.93
Epoch:   5 |  1750/39011 batches | lr 0.000111 | ms/batch 579.70 | loss  3.49 | ppl    32.89
Epoch:   5 |  1875/39011 batches | lr 0.000110 | ms/batch 578.80 | loss  3.53 | ppl    34.08
Epoch:   5 |  2000/39011 batches | lr 0.000110 | ms/batch 576.21 | loss  3.50 | ppl    33.18
Epoch:   5 |  2125/39011 batches | lr 0.000110 | ms/batch 572.40 | loss  3.52 | ppl    33.67
Epoch:   5 |  2250/39011 batches | lr 0.000109 | ms/batch 579.00 | loss  3.50 | ppl    33.27
Epoch:   5 |  2375/39011 batches | lr 0.000109 | ms/batch 585.88 | loss  3.51 | ppl    33.52
Epoch:   5 |  2500/39011 batches | lr 0.000109 | ms/batch 573.27 | loss  3.52 | ppl    33.88
Epoch:   5 |  2625/39011 batches | lr 0.000108 | ms/batch 561.43 | loss  3.49 | ppl    32.79
Epoch:   5 |  2750/39011 batches | lr 0.000108 | ms/batch 586.93 | loss  3.50 | ppl    33.12
Epoch:   5 |  2875/39011 batches | lr 0.000108 | ms/batch 585.13 | loss  3.52 | ppl    33.88
Epoch:   5 |  3000/39011 batches | lr 0.000107 | ms/batch 573.62 | loss  3.50 | ppl    33.23
Epoch:   5 |  3125/39011 batches | lr 0.000107 | ms/batch 575.47 | loss  3.50 | ppl    33.04
Epoch:   5 |  3250/39011 batches | lr 0.000107 | ms/batch 580.64 | loss  3.48 | ppl    32.50
Epoch:   5 |  3375/39011 batches | lr 0.000107 | ms/batch 574.02 | loss  3.47 | ppl    32.07
Epoch:   5 |  3500/39011 batches | lr 0.000106 | ms/batch 562.29 | loss  3.50 | ppl    33.06
Epoch:   5 |  3625/39011 batches | lr 0.000106 | ms/batch 576.29 | loss  3.50 | ppl    33.14
Epoch:   5 |  3750/39011 batches | lr 0.000106 | ms/batch 558.80 | loss  3.52 | ppl    33.69
Epoch:   5 |  3875/39011 batches | lr 0.000105 | ms/batch 569.03 | loss  3.50 | ppl    33.28
Epoch:   5 |  4000/39011 batches | lr 0.000105 | ms/batch 581.29 | loss  3.52 | ppl    33.76
Epoch:   5 |  4125/39011 batches | lr 0.000105 | ms/batch 568.73 | loss  3.54 | ppl    34.38
Epoch:   5 |  4250/39011 batches | lr 0.000104 | ms/batch 570.03 | loss  3.50 | ppl    32.96
Epoch:   5 |  4375/39011 batches | lr 0.000104 | ms/batch 578.05 | loss  3.51 | ppl    33.55
Epoch:   5 |  4500/39011 batches | lr 0.000104 | ms/batch 580.14 | loss  3.53 | ppl    34.12
Epoch:   5 |  4625/39011 batches | lr 0.000103 | ms/batch 580.13 | loss  3.52 | ppl    33.71
Epoch:   5 |  4750/39011 batches | lr 0.000103 | ms/batch 582.21 | loss  3.54 | ppl    34.34
Epoch:   5 |  4875/39011 batches | lr 0.000103 | ms/batch 568.04 | loss  3.55 | ppl    34.82
Epoch:   5 |  5000/39011 batches | lr 0.000102 | ms/batch 561.48 | loss  3.49 | ppl    32.64
Epoch:   5 |  5125/39011 batches | lr 0.000102 | ms/batch 564.17 | loss  3.52 | ppl    33.76
Epoch:   5 |  5250/39011 batches | lr 0.000102 | ms/batch 571.27 | loss  3.50 | ppl    33.16
